ORDER	310	0	22	5152116	5190002
ORDER	336	0	32	5152116	5190002
ORDER	339	0	8	5152116	5190002
ORDER	339	0	18	5190002	5227888
ORDER	341	0	23	5190002	5227888
ORDER	350	0	17	5190002	5227888
ORDER	351	0	45	5190002	5227888
ORDER	352	0	62	5190002	5227888
ORDER	352	0	12	5227888	5265774
ORDER	354	0	36	5227888	5265774
ORDER	366	0	59	5227888	5265774
ORDER	370	0	48	5227888	5265774
ORDER	370	0	23	5265774	5303660
ORDER	371	0	43	5265774	5303660
ORDER	379	0	74	5265774	5303660
ORDER	400	0	6	5265774	5303660
ORDER	408	0	4	5265774	5303660
ORDER	410	0	26	5303660	5341546
ORDER	424	0	51	5303660	5341546
ORDER	440	0	68	5303660	5341546
ORDER	444	0	15	5303660	5341546
ORDER	444	0	49	5341546	5379432
ORDER	445	0	36	5341546	5379432
ORDER	450	0	37	5341546	5379432
ORDER	451	0	7	5341546	5379432
ORDER	462	0	95	5379432	5417318
ORDER	472	0	22	5379432	5417318
ORDER	476	0	42	5379432	5417318
ORDER	476	0	24	5529600	5567486
ORDER	485	0	66	5529600	5567486
ORDER	500	0	5	5529600	5567486
ORDER	502	0	15	5529600	5567486
ORDER	507	0	47	5529600	5567486
ORDER	535	0	8	5529600	5567486
ORDER	535	0	32	5567486	5605372
ORDER	537	0	47	5567486	5605372
ORDER	568	0	80	5567486	5605372
ORDER	574	0	47	5605372	5643258
ORDER	581	0	39	5605372	5643258
ORDER	589	0	64	5605372	5643258
ORDER	598	0	43	5643258	5681144
ORDER	600	0	41	5643258	5681144
ORDER	602	0	19	5643258	5681144
ORDER	628	0	40	5643258	5681144
ORDER	628	0	37	5681144	5719030
ORDER	637	0	62	5681144	5719030
ORDER	641	0	9	5681144	5719030
ORDER	648	0	58	5681144	5719030
ORDER	650	0	16	5719030	5756916
ORDER	661	0	9	5719030	5756916
ORDER	675	0	21	5719030	5756916
ORDER	684	0	27	5719030	5756916
ORDER	686	0	21	5719030	5756916
ORDER	693	0	58	5719030	5756916
ORDER	721	0	99	5756916	5794802
ORDER	725	0	25	5756916	5794802
ORDER	746	0	27	5756916	5794802
ORDER	754	0	64	5794802	5832688
ORDER	761	0	77	5794802	5832688
ORDER	774	0	53	5832688	5870574
ORDER	813	0	13	5832688	5870574
ORDER	814	0	61	5832688	5870574
ORDER	815	0	1	5832688	5870574
ORDER	825	0	23	5832688	5870574
ORDER	834	0	33	5870574	5908460
ORDER	849	0	2	5870574	5908460
ORDER	860	0	27	5870574	5908460
ORDER	868	0	61	5870574	5908460
ORDER	873	0	33	5870574	5908460
ORDER	873	0	50	5908460	5946346
ORDER	875	0	72	5908460	5946346
ORDER	878	0	85	5946346	5984232
ORDER	883	0	27	5946346	5984232
ORDER	891	0	3	5946346	5984232
ORDER	898	0	12	5946346	5984232
ORDER	903	0	32	5946346	5984232
ORDER	903	0	27	5984232	6022118
ORDER	911	0	7	5984232	6022118
ORDER	912	0	48	5984232	6022118
ORDER	919	0	62	5984232	6022118
ORDER	921	0	18	5984232	6022118
ORDER	921	0	13	6134400	6172286
ORDER	924	0	16	6134400	6172286
ORDER	930	0	69	6134400	6172286
ORDER	938	0	21	6134400	6172286
ORDER	949	0	4	6134400	6172286
ORDER	958	0	32	6134400	6172286
ORDER	961	0	82	6172286	6210172
ORDER	964	0	29	6172286	6210172
ORDER	979	0	35	6172286	6210172
ORDER	979	0	60	6210172	6248058
ORDER	988	0	93	6210172	6248058
ORDER	993	0	11	6210172	6248058
ORDER	993	0	16	6248058	6285944
ORDER	7	0	55	6311680	6330434
ORDER	10	0	33	6311680	6330434
ORDER	23	0	53	6311680	6330434
ORDER	31	0	21	6311680	6330434
ORDER	31	0	12	6330434	6349188
ORDER	42	0	62	6330434	6349188
ORDER	64	0	73	6330434	6349188
ORDER	80	0	19	6330434	6349188
ORDER	80	0	60	6349188	6367942
ORDER	87	0	63	6349188	6367942
ORDER	88	0	38	6349188	6367942
ORDER	88	0	9	6367942	6386696
ORDER	99	0	72	6367942	6386696
ORDER	112	0	70	6367942	6386696
ORDER	112	0	26	6386696	6405450
ORDER	125	0	100	6386696	6405450
ORDER	152	0	32	6386696	6405450
ORDER	152	0	56	6405450	6424204
ORDER	168	0	50	6405450	6424204
ORDER	181	0	24	6405450	6424204
ORDER	193	0	29	6405450	6424204
ORDER	193	0	29	6424204	6442958
ORDER	205	0	50	6424204	6442958
ORDER	207	0	72	6424204	6442958
ORDER	207	0	21	6442958	6461712
ORDER	222	0	35	6442958	6461712
ORDER	230	0	40	6442958	6461712
ORDER	240	0	29	6442958	6461712
ORDER	252	0	11	6442958	6461712
ORDER	264	0	23	6442958	6461712
ORDER	267	0	6	6442958	6461712
ORDER	267	0	2	6461712	6480466
ORDER	272	0	23	6461712	6480466
ORDER	290	0	55	6461712	6480466
ORDER	306	0	5	6461712	6480466
ORDER	311	0	14	6461712	6480466
ORDER	312	0	62	6461712	6480466
ORDER	312	0	28	6480466	6499220
ORDER	315	0	84	6480466	6499220
ORDER	321	0	22	6480466	6499220
ORDER	322	0	30	6480466	6499220
ORDER	322	0	12	6499220	6517974
ORDER	364	0	74	6499220	6517974
ORDER	373	0	51	6499220	6517974
ORDER	373	0	32	6517974	6536728
ORDER	384	0	53	6517974	6536728
ORDER	390	0	30	6517974	6536728
ORDER	416	0	43	6517974	6536728
ORDER	418	0	37	6536728	6555482
ORDER	420	0	93	6536728	6555482
ORDER	430	0	35	6536728	6555482
ORDER	449	0	42	6555482	6574236
ORDER	460	0	38	6555482	6574236
ORDER	463	0	85	6555482	6574236
ORDER	470	0	1	6555482	6574236
ORDER	470	0	26	6574236	6592990
ORDER	497	0	10	6574236	6592990
ORDER	520	0	88	6574236	6592990
ORDER	549	0	36	6574236	6592990
ORDER	575	0	6	6574236	6592990
ORDER	575	0	75	6592990	6611744
ORDER	586	0	20	6592990	6611744
ORDER	593	0	51	6592990	6611744
ORDER	593	0	49	6611744	6630498
ORDER	594	0	95	6611744	6630498
ORDER	634	0	20	6611744	6630498
ORDER	634	0	15	6630498	6649252
ORDER	657	0	60	6630498	6649252
ORDER	662	0	79	6630498	6649252
ORDER	669	0	32	6739200	6757954
ORDER	680	0	66	6739200	6757954
ORDER	682	0	46	6739200	6757954
ORDER	687	0	18	6739200	6757954
ORDER	687	0	56	6757954	6776708
ORDER	689	0	1	6757954	6776708
ORDER	703	0	31	6757954	6776708
ORDER	708	0	58	6757954	6776708
ORDER	719	0	20	6757954	6776708
ORDER	719	0	42	6776708	6795462
ORDER	729	0	29	6776708	6795462
ORDER	730	0	11	6776708	6795462
ORDER	735	0	73	6776708	6795462
ORDER	735	0	18	6795462	6814216
ORDER	737	0	45	6795462	6814216
ORDER	768	0	81	6795462	6814216
ORDER	775	0	79	6814216	6832970
ORDER	782	0	17	6814216	6832970
ORDER	848	0	67	6814216	6832970
ORDER	848	0	30	6832970	6851724
ORDER	865	0	3	6832970	6851724
ORDER	866	0	50	6832970	6851724
ORDER	872	0	10	6832970	6851724
ORDER	907	0	20	6832970	6851724
ORDER	913	0	52	6832970	6851724
ORDER	915	0	20	6851724	6870478
ORDER	922	0	89	6851724	6870478
ORDER	923	0	19	6851724	6870478
ORDER	927	0	10	6851724	6870478
ORDER	937	0	18	6851724	6870478
ORDER	950	0	92	6870478	6889232
ORDER	953	0	13	6870478	6889232
ORDER	959	0	60	6870478	6889232
ORDER	960	0	39	6889232	6907986
ORDER	962	0	19	6889232	6907986
ORDER	963	0	23	6889232	6907986
ORDER	998	0	61	6889232	6907986
ORDER	3	0	46	6913220	6939108
ORDER	9	0	86	6913220	6939108
ORDER	16	0	76	6939108	6964996
ORDER	24	0	36	6939108	6964996
ORDER	35	0	23	6939108	6964996
ORDER	46	0	29	6939108	6964996
ORDER	46	0	20	6964996	6990884
ORDER	53	0	74	6964996	6990884
ORDER	54	0	59	6964996	6990884
ORDER	73	0	36	6990884	7016772
ORDER	83	0	56	6990884	7016772
ORDER	102	0	29	6990884	7016772
ORDER	136	0	32	6990884	7016772
ORDER	156	0	32	7016772	7042660
ORDER	174	0	33	7016772	7042660
ORDER	177	0	83	7016772	7042660
ORDER	206	0	18	7016772	7042660
ORDER	206	0	64	7042660	7068548
ORDER	214	0	15	7042660	7068548
ORDER	218	0	87	7042660	7068548
ORDER	218	0	1	7068548	7094436
ORDER	219	0	85	7068548	7094436
ORDER	229	0	51	7068548	7094436
ORDER	232	0	96	7094436	7120324
ORDER	245	0	48	7094436	7120324
ORDER	245	0	47	7120324	7146212
ORDER	281	0	7	7120324	7146212
ORDER	320	0	62	7120324	7146212
ORDER	332	0	18	7120324	7146212
ORDER	357	0	27	7120324	7146212
ORDER	361	0	64	7146212	7172100
ORDER	365	0	41	7146212	7172100
ORDER	367	0	27	7146212	7172100
ORDER	372	0	27	7146212	7172100
ORDER	372	0	54	7172100	7197988
ORDER	387	0	23	7172100	7197988
ORDER	389	0	54	7172100	7197988
ORDER	399	0	19	7172100	7197988
ORDER	402	0	100	7197988	7223876
ORDER	473	0	16	7197988	7223876
ORDER	482	0	47	7197988	7223876
ORDER	494	0	38	7223876	7249764
ORDER	505	0	80	7223876	7249764
ORDER	509	0	99	7603200	7629088
ORDER	510	0	39	7603200	7629088
ORDER	524	0	26	7603200	7629088
ORDER	524	0	16	7629088	7654976
ORDER	525	0	76	7629088	7654976
ORDER	529	0	56	7629088	7654976
ORDER	532	0	14	7629088	7654976
ORDER	541	0	93	7654976	7680864
ORDER	546	0	59	7654976	7680864
ORDER	550	0	28	7680864	7706752
ORDER	571	0	37	7680864	7706752
ORDER	573	0	75	7680864	7706752
ORDER	576	0	92	7706752	7732640
ORDER	585	0	8	7706752	7732640
ORDER	599	0	50	7706752	7732640
ORDER	616	0	14	7706752	7732640
ORDER	618	0	67	7732640	7758528
ORDER	620	0	35	7732640	7758528
ORDER	621	0	59	7732640	7758528
ORDER	626	0	5	7732640	7758528
ORDER	626	0	70	7758528	7784416
ORDER	651	0	48	7758528	7784416
ORDER	666	0	8	7758528	7784416
ORDER	671	0	29	7758528	7784416
ORDER	678	0	9	7758528	7784416
ORDER	678	0	18	7784416	7810304
ORDER	697	0	46	7784416	7810304
ORDER	717	0	50	7784416	7810304
ORDER	718	0	44	7784416	7810304
ORDER	718	0	18	7810304	7836192
ORDER	751	0	85	7810304	7836192
ORDER	758	0	46	7810304	7836192
ORDER	764	0	59	7836192	7862080
ORDER	780	0	21	7836192	7862080
ORDER	786	0	77	7836192	7862080
ORDER	789	0	29	7948800	7974688
ORDER	795	0	69	7948800	7974688
ORDER	797	0	44	7948800	7974688
ORDER	802	0	13	7948800	7974688
ORDER	805	0	8	7948800	7974688
ORDER	816	0	98	7974688	8000576
ORDER	856	0	57	7974688	8000576
ORDER	857	0	100	8000576	8026464
ORDER	877	0	8	8000576	8026464
ORDER	882	0	54	8000576	8026464
ORDER	882	0	14	8026464	8052352
ORDER	902	0	54	8026464	8052352
ORDER	926	0	87	8026464	8052352
ORDER	935	0	10	8026464	8052352
ORDER	935	0	27	8052352	8078240
ORDER	947	0	13	8052352	8078240
ORDER	976	0	89	8052352	8078240
ORDER	978	0	31	8052352	8078240
ORDER	981	0	19	8078240	8104128
ORDER	983	0	58	8078240	8104128
ORDER	999	0	18	8078240	8104128
ORDER	1	0	28	8129027	8167184
ORDER	8	0	6	8129027	8167184
ORDER	11	0	71	8129027	8167184
ORDER	12	0	60	8129027	8167184
ORDER	13	0	65	8167184	8205341
ORDER	15	0	73	8167184	8205341
ORDER	28	0	35	8205341	8243498
ORDER	29	0	69	8205341	8243498
ORDER	30	0	54	8205341	8243498
ORDER	30	0	33	8243498	8281655
ORDER	36	0	11	8243498	8281655
ORDER	47	0	57	8243498	8281655
ORDER	48	0	38	8243498	8281655
ORDER	48	0	34	8281655	8319812
ORDER	52	0	89	8281655	8319812
ORDER	72	0	40	8281655	8319812
ORDER	72	0	48	8319812	8357969
ORDER	89	0	71	8319812	8357969
ORDER	98	0	13	8319812	8357969
ORDER	114	0	17	8319812	8357969
ORDER	115	0	15	8319812	8357969
ORDER	115	0	66	8357969	8396126
ORDER	118	0	57	8357969	8396126
ORDER	119	0	7	8357969	8396126
ORDER	138	0	35	8357969	8396126
ORDER	138	0	8	8396126	8434283
ORDER	158	0	95	8396126	8434283
ORDER	160	0	25	8396126	8434283
ORDER	162	0	71	8553600	8591757
ORDER	165	0	2	8553600	8591757
ORDER	171	0	30	8553600	8591757
ORDER	187	0	24	8553600	8591757
ORDER	202	0	11	8553600	8591757
ORDER	209	0	68	8591757	8629914
ORDER	212	0	41	8591757	8629914
ORDER	233	0	31	8591757	8629914
ORDER	234	0	20	8591757	8629914
ORDER	234	0	40	8629914	8668071
ORDER	253	0	22	8629914	8668071
ORDER	254	0	95	8629914	8668071
ORDER	255	0	23	8668071	8706228
ORDER	285	0	99	8668071	8706228
ORDER	288	0	10	8668071	8706228
ORDER	291	0	13	8668071	8706228
ORDER	362	0	88	8706228	8744385
ORDER	392	0	42	8706228	8744385
ORDER	397	0	23	8706228	8744385
ORDER	397	0	20	8744385	8782542
ORDER	429	0	54	8744385	8782542
ORDER	436	0	50	8744385	8782542
ORDER	441	0	8	8744385	8782542
ORDER	442	0	29	8744385	8782542
ORDER	446	0	69	8782542	8820699
ORDER	452	0	16	8782542	8820699
ORDER	464	0	66	8782542	8820699
ORDER	469	0	92	8820699	8858856
ORDER	479	0	46	8820699	8858856
ORDER	479	0	32	8858856	8897013
ORDER	480	0	49	8858856	8897013
ORDER	496	0	53	8858856	8897013
ORDER	504	0	30	8858856	8897013
ORDER	504	0	15	8897013	8935170
ORDER	527	0	19	8897013	8935170
ORDER	534	0	99	8897013	8935170
ORDER	551	0	7	8897013	8935170
ORDER	552	0	26	8897013	8935170
ORDER	552	0	40	8935170	8973327
ORDER	557	0	28	8935170	8973327
ORDER	558	0	55	8935170	8973327
ORDER	579	0	11	8935170	8973327
ORDER	584	0	17	8935170	8973327
ORDER	584	0	32	8973327	9011484
ORDER	603	0	50	8973327	9011484
ORDER	611	0	80	8973327	9011484
ORDER	614	0	4	8973327	9011484
ORDER	614	0	9	9011484	9049641
ORDER	623	0	7	9011484	9049641
ORDER	629	0	34	9011484	9049641
ORDER	636	0	14	9011484	9049641
ORDER	639	0	46	9011484	9049641
ORDER	642	0	41	9011484	9049641
ORDER	644	0	47	9158400	9196557
ORDER	655	0	45	9158400	9196557
ORDER	658	0	20	9158400	9196557
ORDER	673	0	52	9158400	9196557
ORDER	673	0	16	9196557	9234714
ORDER	674	0	20	9196557	9234714
ORDER	688	0	41	9196557	9234714
ORDER	705	0	77	9196557	9234714
ORDER	707	0	39	9234714	9272871
ORDER	709	0	41	9234714	9272871
ORDER	710	0	52	9234714	9272871
ORDER	720	0	24	9234714	9272871
ORDER	720	0	14	9272871	9311028
ORDER	731	0	67	9272871	9311028
ORDER	739	0	13	9272871	9311028
ORDER	742	0	65	9272871	9311028
ORDER	750	0	4	9272871	9311028
ORDER	753	0	88	9311028	9349185
ORDER	773	0	50	9311028	9349185
ORDER	791	0	100	9349185	9387342
ORDER	798	0	43	9349185	9387342
ORDER	798	0	39	9504000	9542157
ORDER	800	0	59	9504000	9542157
ORDER	804	0	60	9504000	9542157
ORDER	804	0	38	9542157	9580314
ORDER	818	0	22	9542157	9580314
ORDER	826	0	9	9542157	9580314
ORDER	829	0	85	9542157	9580314
ORDER	830	0	88	9580314	9618471
ORDER	833	0	15	9580314	9618471
ORDER	840	0	57	9580314	9618471
ORDER	843	0	77	9618471	9656628
ORDER	859	0	72	9618471	9656628
ORDER	867	0	70	9763200	9801357
ORDER	876	0	2	9763200	9801357
ORDER	888	0	43	9763200	9801357
ORDER	892	0	48	9763200	9801357
ORDER	892	0	32	9801357	9839514
ORDER	894	0	69	9801357	9839514
ORDER	896	0	22	9801357	9839514
ORDER	932	0	17	9801357	9839514
ORDER	941	0	25	9801357	9839514
ORDER	941	0	17	9839514	9877671
ORDER	945	0	35	9839514	9877671
ORDER	948	0	15	9839514	9877671
ORDER	952	0	25	9839514	9877671
ORDER	956	0	10	9839514	9877671
ORDER	968	0	63	9839514	9877671
ORDER	991	0	22	9877671	9915828
ORDER	995	0	75	9877671	9915828
COMBI	1	4492800	4537853
COMBI	0	3603825	3609958
COMBI	0	4408055	4414277
COMBI	0	4667320	4684458
COMBI	0	6285944	6311680
COMBI	0	6907986	6913220
COMBI	0	8104128	8129027
