ORDER	836	0	72	5123486	5158708
ORDER	840	0	89	5123486	5158708
ORDER	860	0	24	5123486	5158708
ORDER	863	0	53	5123486	5158708
ORDER	863	0	5	5270400	5305622
ORDER	864	0	46	5270400	5305622
ORDER	866	0	61	5270400	5305622
ORDER	868	0	13	5270400	5305622
ORDER	870	0	74	5270400	5305622
ORDER	876	0	60	5270400	5305622
ORDER	881	0	23	5270400	5305622
ORDER	887	0	13	5305622	5340844
ORDER	907	0	75	5305622	5340844
ORDER	910	0	95	5305622	5340844
ORDER	917	0	99	5305622	5340844
ORDER	940	0	72	5340844	5376066
ORDER	958	0	47	5340844	5376066
ORDER	964	0	37	5340844	5376066
ORDER	966	0	10	5340844	5376066
ORDER	971	0	8	5340844	5376066
ORDER	978	0	52	5340844	5376066
ORDER	986	0	7	5340844	5376066
ORDER	991	0	49	5340844	5376066
ORDER	994	0	32	5376066	5411288
ORDER	995	0	78	5376066	5411288
ORDER	10	3	100	1728000	1743343
ORDER	12	3	23	2593796	2609139
ORDER	20	3	98	2937600	2952943
ORDER	24	3	93	2952943	2968286
ORDER	51	3	19	2952943	2968286
ORDER	52	3	60	2968286	2983629
ORDER	59	3	51	2968286	2983629
ORDER	59	3	15	2983629	2998972
ORDER	65	3	89	2983629	2998972
ORDER	67	3	53	2998972	3014315
ORDER	88	3	12	2998972	3014315
ORDER	109	3	35	2998972	3014315
ORDER	113	3	10	2998972	3014315
ORDER	124	3	55	3014315	3029658
ORDER	147	3	58	3014315	3029658
ORDER	147	3	8	3029658	3045001
ORDER	181	3	74	3029658	3045001
ORDER	186	3	25	3029658	3045001
ORDER	186	3	48	3045001	3060344
ORDER	203	3	86	3060344	3075687
ORDER	227	3	18	3060344	3075687
ORDER	227	3	11	3075687	3091030
ORDER	241	3	93	3075687	3091030
ORDER	246	3	94	3091030	3106373
ORDER	252	3	46	3106373	3121716
ORDER	259	3	43	3106373	3121716
ORDER	270	3	22	3106373	3121716
ORDER	270	3	33	3121716	3137059
ORDER	274	3	58	3121716	3137059
ORDER	274	3	34	3137059	3152402
ORDER	275	3	63	3137059	3152402
ORDER	293	3	13	3137059	3152402
ORDER	293	3	30	3152402	3167745
ORDER	297	3	62	3152402	3167745
ORDER	297	3	26	3167745	3183088
ORDER	299	3	24	3167745	3183088
ORDER	312	3	29	3167745	3183088
ORDER	334	3	27	3167745	3183088
ORDER	338	3	15	3283200	3298543
ORDER	343	3	6	3283200	3298543
ORDER	348	3	5	3283200	3298543
ORDER	353	3	79	3283200	3298543
ORDER	357	3	29	3298543	3313886
ORDER	374	3	48	3298543	3313886
ORDER	375	3	31	3298543	3313886
ORDER	375	3	33	3313886	3329229
ORDER	377	3	62	3313886	3329229
ORDER	383	3	17	3313886	3329229
ORDER	383	3	22	3329229	3344572
ORDER	384	3	49	3329229	3344572
ORDER	400	3	38	3329229	3344572
ORDER	400	3	52	3344572	3359915
ORDER	401	3	49	3344572	3359915
ORDER	401	3	36	3542400	3557743
ORDER	405	3	43	3542400	3557743
ORDER	409	3	37	3557743	3573086
ORDER	412	3	70	3557743	3573086
ORDER	412	3	8	3573086	3588429
ORDER	441	3	97	3573086	3588429
ORDER	444	3	75	3588429	3603772
ORDER	446	3	42	3603772	3619115
ORDER	450	3	59	3603772	3619115
ORDER	450	3	38	3619115	3634458
ORDER	480	3	46	3619115	3634458
ORDER	495	3	2	3619115	3634458
ORDER	510	3	26	3619115	3634458
ORDER	510	3	36	3634458	3649801
ORDER	511	3	72	3634458	3649801
ORDER	521	3	87	3649801	3665144
ORDER	528	3	2	3649801	3665144
ORDER	548	3	93	3665144	3680487
ORDER	550	3	16	3665144	3680487
ORDER	550	3	35	3680487	3695830
ORDER	554	3	10	3680487	3695830
ORDER	582	3	59	3680487	3695830
ORDER	595	3	65	3695830	3711173
ORDER	607	3	40	3695830	3711173
ORDER	626	3	8	3695830	3711173
ORDER	626	3	60	3711173	3726516
ORDER	632	3	40	3711173	3726516
ORDER	633	3	85	3726516	3741859
ORDER	662	3	27	3726516	3741859
ORDER	662	3	28	3741859	3757202
ORDER	687	3	85	3741859	3757202
ORDER	687	3	15	3757202	3772545
ORDER	689	3	95	3757202	3772545
ORDER	696	3	43	3772545	3787888
ORDER	700	3	47	3772545	3787888
ORDER	705	3	91	3787888	3803231
ORDER	710	3	19	3787888	3803231
ORDER	710	3	49	3803231	3818574
ORDER	722	3	62	3803231	3818574
ORDER	722	3	17	3818574	3833917
ORDER	723	3	59	3818574	3833917
ORDER	725	3	28	3818574	3833917
ORDER	725	3	20	3833917	3849260
ORDER	735	3	59	3833917	3849260
ORDER	748	3	71	3849260	3864603
ORDER	752	3	7	3849260	3864603
ORDER	787	3	28	3849260	3864603
ORDER	803	3	6	3849260	3864603
ORDER	804	3	87	3864603	3879946
ORDER	826	3	26	3864603	3879946
ORDER	826	3	18	3879946	3895289
ORDER	828	3	70	3879946	3895289
ORDER	830	3	24	3879946	3895289
ORDER	830	3	38	3895289	3910632
ORDER	831	3	55	3895289	3910632
ORDER	839	3	15	3895289	3910632
ORDER	839	3	12	3910632	3925975
ORDER	851	3	51	3910632	3925975
ORDER	855	3	27	3910632	3925975
ORDER	859	3	22	3910632	3925975
ORDER	859	3	25	3925975	3941318
ORDER	869	3	33	3925975	3941318
ORDER	880	3	31	3925975	3941318
ORDER	897	3	24	3925975	3941318
ORDER	897	3	24	3941318	3956661
ORDER	932	3	58	3941318	3956661
ORDER	939	3	93	3956661	3972004
ORDER	950	3	10	3956661	3972004
ORDER	968	3	18	4147200	4162543
ORDER	977	3	38	4147200	4162543
ORDER	983	3	20	4147200	4162543
ORDER	990	3	17	4147200	4162543
ORDER	11	4	79	2963909	2980070
ORDER	17	4	20	2963909	2980070
ORDER	17	4	42	2980070	2996231
ORDER	28	4	35	2980070	2996231
ORDER	28	4	25	2996231	3012392
ORDER	62	4	65	2996231	3012392
ORDER	83	4	79	3012392	3028553
ORDER	106	4	86	3028553	3044714
ORDER	138	4	76	3044714	3060875
ORDER	144	4	17	3044714	3060875
ORDER	144	4	60	3060875	3077036
ORDER	148	4	39	3060875	3077036
ORDER	148	4	48	3077036	3093197
ORDER	153	4	39	3077036	3093197
ORDER	156	4	53	3093197	3109358
ORDER	160	4	34	3093197	3109358
ORDER	160	4	32	3196800	3212961
ORDER	161	4	56	3196800	3212961
ORDER	161	4	40	3212961	3229122
ORDER	182	4	43	3212961	3229122
ORDER	200	4	11	3212961	3229122
ORDER	200	4	50	3229122	3245283
ORDER	219	4	24	3229122	3245283
ORDER	224	4	22	3229122	3245283
ORDER	224	4	48	3245283	3261444
ORDER	239	4	31	3245283	3261444
ORDER	240	4	69	3261444	3277605
ORDER	243	4	83	3277605	3293766
ORDER	257	4	14	3277605	3293766
ORDER	257	4	18	3293766	3309927
ORDER	258	4	78	3293766	3309927
ORDER	258	4	16	3309927	3326088
ORDER	279	4	8	3309927	3326088
ORDER	283	4	23	3309927	3326088
ORDER	291	4	40	3309927	3326088
ORDER	295	4	91	3326088	3342249
ORDER	296	4	8	3326088	3342249
ORDER	296	4	2	3342249	3358410
ORDER	304	4	31	3342249	3358410
ORDER	319	4	40	3342249	3358410
ORDER	319	4	31	3358410	3374571
ORDER	340	4	65	3358410	3374571
ORDER	340	4	16	3374571	3390732
ORDER	356	4	73	3374571	3390732
ORDER	359	4	19	3390732	3406893
ORDER	363	4	58	3390732	3406893
ORDER	365	4	14	3390732	3406893
ORDER	371	4	56	3406893	3423054
ORDER	376	4	43	3406893	3423054
ORDER	376	4	7	3423054	3439215
ORDER	388	4	20	3423054	3439215
ORDER	392	4	34	3423054	3439215
ORDER	393	4	27	3423054	3439215
ORDER	393	4	23	3439215	3455376
ORDER	414	4	40	3439215	3455376
ORDER	414	4	40	3455376	3471537
ORDER	415	4	49	3455376	3471537
ORDER	430	4	7	3455376	3471537
ORDER	430	4	5	3471537	3487698
ORDER	437	4	82	3471537	3487698
ORDER	437	4	14	3487698	3503859
ORDER	442	4	7	3487698	3503859
ORDER	464	4	57	3487698	3503859
ORDER	467	4	42	3503859	3520020
ORDER	468	4	50	3503859	3520020
ORDER	468	4	36	3520020	3536181
ORDER	469	4	62	3520020	3536181
ORDER	474	4	28	3536181	3552342
ORDER	479	4	69	3536181	3552342
ORDER	487	4	74	3552342	3568503
ORDER	497	4	15	3552342	3568503
ORDER	501	4	53	3568503	3584664
ORDER	506	4	95	3584664	3600825
ORDER	518	4	99	3600825	3616986
ORDER	536	4	49	3616986	3633147
ORDER	540	4	28	3616986	3633147
ORDER	540	4	52	3633147	3649308
ORDER	551	4	46	3633147	3649308
ORDER	551	4	34	3649308	3665469
ORDER	553	4	38	3649308	3665469
ORDER	559	4	8	3649308	3665469
ORDER	568	4	19	3649308	3665469
ORDER	568	4	22	3665469	3681630
ORDER	576	4	26	3665469	3681630
ORDER	593	4	25	3665469	3681630
ORDER	606	4	60	3681630	3697791
ORDER	608	4	92	3697791	3713952
ORDER	612	4	7	3697791	3713952
ORDER	612	4	22	3801600	3817761
ORDER	616	4	2	3801600	3817761
ORDER	618	4	7	3801600	3817761
ORDER	622	4	67	3801600	3817761
ORDER	622	4	20	3817761	3833922
ORDER	623	4	68	3817761	3833922
ORDER	625	4	53	3833922	3850083
ORDER	637	4	25	3833922	3850083
ORDER	637	4	25	3850083	3866244
ORDER	656	4	66	3850083	3866244
ORDER	656	4	21	3866244	3882405
ORDER	667	4	74	3866244	3882405
ORDER	667	4	10	3882405	3898566
ORDER	674	4	39	3882405	3898566
ORDER	686	4	42	3882405	3898566
ORDER	686	4	26	3898566	3914727
ORDER	691	4	48	3898566	3914727
ORDER	691	4	31	3914727	3930888
ORDER	693	4	58	3914727	3930888
ORDER	693	4	32	3930888	3947049
ORDER	698	4	57	3930888	3947049
ORDER	698	4	24	3947049	3963210
ORDER	718	4	47	3947049	3963210
ORDER	720	4	61	3963210	3979371
ORDER	721	4	36	3963210	3979371
ORDER	721	4	40	3979371	3995532
ORDER	728	4	24	3979371	3995532
ORDER	753	4	10	3979371	3995532
ORDER	766	4	25	3979371	3995532
ORDER	766	4	10	3995532	4011693
ORDER	772	4	14	3995532	4011693
ORDER	776	4	48	3995532	4011693
ORDER	781	4	16	3995532	4011693
ORDER	781	4	28	4011693	4027854
ORDER	789	4	58	4011693	4027854
ORDER	789	4	21	4027854	4044015
ORDER	790	4	49	4027854	4044015
ORDER	794	4	28	4027854	4044015
ORDER	794	4	13	4044015	4060176
ORDER	796	4	78	4044015	4060176
ORDER	800	4	8	4044015	4060176
ORDER	800	4	27	4060176	4076337
ORDER	809	4	44	4060176	4076337
ORDER	809	4	41	4076337	4092498
ORDER	827	4	18	4076337	4092498
ORDER	833	4	36	4076337	4092498
ORDER	833	4	22	4092498	4108659
ORDER	848	4	57	4092498	4108659
ORDER	886	4	85	4108659	4124820
ORDER	896	4	40	4124820	4140981
ORDER	915	4	11	4124820	4140981
ORDER	926	4	45	4124820	4140981
ORDER	926	4	35	4140981	4157142
ORDER	941	4	44	4140981	4157142
ORDER	941	4	44	4157142	4173303
ORDER	943	4	49	4157142	4173303
ORDER	947	4	47	4173303	4189464
ORDER	953	4	1	4173303	4189464
ORDER	957	4	13	4173303	4189464
ORDER	961	4	34	4173303	4189464
ORDER	961	4	60	4189464	4205625
ORDER	967	4	39	4189464	4205625
ORDER	967	4	33	4205625	4221786
ORDER	982	4	19	4205625	4221786
ORDER	984	4	4	4205625	4221786
ORDER	985	4	8	4205625	4221786
ORDER	4	1	28	2764800	2789067
ORDER	14	1	57	2764800	2789067
ORDER	27	1	66	2792247	2816514
ORDER	42	1	43	3369600	3393867
ORDER	55	1	73	3369600	3393867
ORDER	57	1	88	3456000	3480267
ORDER	60	1	39	3456000	3480267
ORDER	60	1	32	3480267	3504534
ORDER	66	1	88	3480267	3504534
ORDER	81	1	93	3504534	3528801
ORDER	91	1	47	3504534	3528801
ORDER	95	1	8	3504534	3528801
ORDER	95	1	22	3528801	3553068
ORDER	117	1	33	3528801	3553068
ORDER	131	1	38	3528801	3553068
ORDER	134	1	4	3528801	3553068
ORDER	136	1	29	3528801	3553068
ORDER	142	1	70	3553068	3577335
ORDER	152	1	20	3553068	3577335
ORDER	183	1	20	3553068	3577335
ORDER	188	1	34	3553068	3577335
ORDER	188	1	19	3577335	3601602
ORDER	207	1	24	3577335	3601602
ORDER	216	1	41	3577335	3601602
ORDER	234	1	64	3577335	3601602
ORDER	234	1	20	3601602	3625869
ORDER	253	1	31	3601602	3625869
ORDER	255	1	41	3601602	3625869
ORDER	261	1	27	3601602	3625869
ORDER	280	1	15	3601602	3625869
ORDER	288	1	13	3601602	3625869
ORDER	288	1	15	3625869	3650136
ORDER	308	1	94	3625869	3650136
ORDER	320	1	36	3625869	3650136
ORDER	333	1	4	3625869	3650136
ORDER	333	1	3	3650136	3674403
ORDER	345	1	11	3650136	3674403
ORDER	364	1	76	3650136	3674403
ORDER	373	1	55	3650136	3674403
ORDER	373	1	39	3674403	3698670
ORDER	396	1	90	3674403	3698670
ORDER	404	1	79	3698670	3722937
ORDER	428	1	65	3698670	3722937
ORDER	428	1	28	3722937	3747204
ORDER	429	1	39	3722937	3747204
ORDER	455	1	26	3722937	3747204
ORDER	462	1	37	3722937	3747204
ORDER	473	1	82	3747204	3771471
ORDER	477	1	52	3747204	3771471
ORDER	477	1	24	3771471	3795738
ORDER	482	1	1	3771471	3795738
ORDER	486	1	9	3771471	3795738
ORDER	505	1	42	3771471	3795738
ORDER	513	1	4	3771471	3795738
ORDER	534	1	59	3771471	3795738
ORDER	545	1	95	3974400	3998667
ORDER	561	1	3	3974400	3998667
ORDER	571	1	31	3974400	3998667
ORDER	571	1	63	3998667	4022934
ORDER	573	1	40	3998667	4022934
ORDER	592	1	40	3998667	4022934
ORDER	592	1	56	4022934	4047201
ORDER	598	1	55	4022934	4047201
ORDER	600	1	28	4022934	4047201
ORDER	600	1	30	4047201	4071468
ORDER	611	1	13	4047201	4071468
ORDER	614	1	92	4047201	4071468
ORDER	617	1	50	4071468	4095735
ORDER	636	1	96	4071468	4095735
ORDER	640	1	83	4095735	4120002
ORDER	646	1	43	4095735	4120002
ORDER	650	1	22	4095735	4120002
ORDER	650	1	38	4120002	4144269
ORDER	673	1	84	4120002	4144269
ORDER	685	1	75	4144269	4168536
ORDER	697	1	48	4144269	4168536
ORDER	697	1	42	4168536	4192803
ORDER	703	1	28	4168536	4192803
ORDER	714	1	78	4168536	4192803
ORDER	749	1	99	4192803	4217070
ORDER	758	1	34	4192803	4217070
ORDER	763	1	10	4192803	4217070
ORDER	763	1	42	4217070	4241337
ORDER	777	1	77	4217070	4241337
ORDER	782	1	12	4217070	4241337
ORDER	793	1	13	4217070	4241337
ORDER	793	1	40	4241337	4265604
ORDER	801	1	79	4241337	4265604
ORDER	808	1	68	4265604	4289871
ORDER	813	1	51	4265604	4289871
ORDER	823	1	15	4265604	4289871
ORDER	835	1	15	4265604	4289871
ORDER	835	1	13	4289871	4314138
ORDER	842	1	15	4289871	4314138
ORDER	843	1	34	4289871	4314138
ORDER	857	1	82	4289871	4314138
ORDER	861	1	24	4314138	4338405
ORDER	882	1	5	4314138	4338405
ORDER	919	1	95	4314138	4338405
ORDER	920	1	68	4338405	4362672
ORDER	923	1	58	4338405	4362672
ORDER	923	1	36	4362672	4386939
ORDER	928	1	27	4362672	4386939
ORDER	938	1	28	4362672	4386939
ORDER	944	1	58	4362672	4386939
ORDER	944	1	18	4579200	4603467
ORDER	951	1	73	4579200	4603467
ORDER	976	1	46	4579200	4603467
ORDER	976	1	31	4603467	4627734
ORDER	993	1	21	4603467	4627734
ORDER	998	1	63	4603467	4627734
ORDER	15	2	55	5541519	5548262
ORDER	16	2	3	5541519	5548262
ORDER	16	2	15	5548262	5555005
ORDER	18	2	33	5548262	5555005
ORDER	18	2	57	5555005	5561748
ORDER	30	2	32	5561748	5568491
ORDER	47	2	11	5561748	5568491
ORDER	72	2	15	5561748	5568491
ORDER	72	2	3	5568491	5575234
ORDER	79	2	6	5568491	5575234
ORDER	80	2	45	5568491	5575234
ORDER	80	2	21	5575234	5581977
ORDER	100	2	34	5575234	5581977
ORDER	100	2	30	5581977	5588720
ORDER	100	2	30	5588720	5595463
ORDER	101	2	26	5588720	5595463
ORDER	101	2	39	5595463	5602206
ORDER	103	2	15	5595463	5602206
ORDER	103	2	56	5602206	5608949
ORDER	103	2	28	5608949	5615692
ORDER	107	2	25	5608949	5615692
ORDER	107	2	20	5615692	5622435
ORDER	114	2	37	5615692	5622435
ORDER	120	2	23	5622435	5629178
ORDER	132	2	25	5622435	5629178
ORDER	141	2	44	5629178	5635921
ORDER	159	2	58	5635921	5642664
ORDER	163	2	53	5642664	5649407
ORDER	163	2	21	5649407	5656150
ORDER	179	2	34	5649407	5656150
ORDER	179	2	11	5656150	5662893
ORDER	185	2	45	5656150	5662893
ORDER	185	2	28	5662893	5669636
ORDER	209	2	21	5662893	5669636
ORDER	209	2	10	5669636	5676379
ORDER	215	2	48	5669636	5676379
ORDER	215	2	32	5676379	5683122
ORDER	220	2	22	5676379	5683122
ORDER	220	2	16	5683122	5689865
ORDER	226	2	38	5683122	5689865
ORDER	228	2	11	5689865	5696608
ORDER	236	2	45	5689865	5696608
ORDER	236	2	36	5788800	5795543
ORDER	237	2	4	5788800	5795543
ORDER	242	2	18	5788800	5795543
ORDER	242	2	20	5795543	5802286
ORDER	268	2	38	5795543	5802286
ORDER	268	2	7	5802286	5809029
ORDER	271	2	50	5802286	5809029
ORDER	271	2	32	5809029	5815772
ORDER	298	2	19	5809029	5815772
ORDER	298	2	50	5815772	5822515
ORDER	298	2	30	5822515	5829258
ORDER	307	2	19	5822515	5829258
ORDER	326	2	8	5822515	5829258
ORDER	326	2	57	5829258	5836001
ORDER	335	2	56	5836001	5842744
ORDER	335	2	42	5842744	5849487
ORDER	354	2	58	5849487	5856230
ORDER	358	2	57	5856230	5862973
ORDER	358	2	6	5862973	5869716
ORDER	370	2	13	5862973	5869716
ORDER	410	2	17	5862973	5869716
ORDER	419	2	22	5862973	5869716
ORDER	419	2	30	5869716	5876459
ORDER	421	2	27	5869716	5876459
ORDER	421	2	55	5876459	5883202
ORDER	432	2	16	5883202	5889945
ORDER	435	2	41	5883202	5889945
ORDER	435	2	22	5889945	5896688
ORDER	459	2	30	5889945	5896688
ORDER	459	2	42	5896688	5903431
ORDER	465	2	21	5903431	5910174
ORDER	475	2	35	5903431	5910174
ORDER	475	2	44	5910174	5916917
ORDER	504	2	30	5916917	5923660
ORDER	509	2	16	5916917	5923660
ORDER	533	2	43	5923660	5930403
ORDER	589	2	4	5923660	5930403
ORDER	613	2	57	5930403	5937146
ORDER	613	2	42	5937146	5943889
ORDER	635	2	15	5937146	5943889
ORDER	635	2	9	5943889	5950632
ORDER	638	2	23	5943889	5950632
ORDER	639	2	15	5943889	5950632
ORDER	649	2	9	5943889	5950632
ORDER	649	2	55	5950632	5957375
ORDER	669	2	57	5957375	5964118
ORDER	676	2	44	5964118	5970861
ORDER	676	2	48	5970861	5977604
ORDER	677	2	8	5970861	5977604
ORDER	677	2	32	5977604	5984347
ORDER	719	2	16	5977604	5984347
ORDER	719	2	55	5984347	5991090
ORDER	719	2	22	5991090	5997833
ORDER	727	2	8	5991090	5997833
ORDER	730	2	26	5991090	5997833
ORDER	731	2	2	5991090	5997833
ORDER	731	2	17	5997833	6004576
ORDER	742	2	41	5997833	6004576
ORDER	742	2	36	6004576	6011319
ORDER	756	2	22	6004576	6011319
ORDER	756	2	58	6011319	6018062
ORDER	756	2	2	6018062	6024805
ORDER	768	2	43	6018062	6024805
ORDER	768	2	32	6024805	6031548
ORDER	770	2	19	6024805	6031548
ORDER	770	2	8	6031548	6038291
ORDER	817	2	26	6031548	6038291
ORDER	847	2	38	6038291	6045034
ORDER	847	2	54	6045034	6051777
ORDER	853	2	48	6051777	6058520
ORDER	856	2	54	6058520	6065263
ORDER	877	2	47	6065263	6072006
ORDER	877	2	24	6072006	6078749
ORDER	883	2	24	6072006	6078749
ORDER	888	2	54	6078749	6085492
ORDER	899	2	4	6078749	6085492
ORDER	899	2	55	6085492	6092235
ORDER	901	2	51	6092235	6098978
ORDER	908	2	7	6092235	6098978
ORDER	908	2	58	6098978	6105721
ORDER	908	2	18	6105721	6112464
ORDER	933	2	37	6105721	6112464
ORDER	933	2	35	6112464	6119207
ORDER	956	2	13	6112464	6119207
ORDER	956	2	33	6119207	6125950
ORDER	970	2	23	6119207	6125950
ORDER	970	2	56	6125950	6132693
ORDER	975	2	48	6132693	6139436
ORDER	975	2	34	6139436	6146179
ORDER	980	2	10	6139436	6146179
ORDER	987	2	14	6139436	6146179
ORDER	987	2	18	6146179	6152922
ORDER	997	2	34	6146179	6152922
ORDER	997	2	36	6152922	6159665
COMBI	0	3626859	3648548
COMBI	0	3943599	3945490
COMBI	0	4462020	4485837
COMBI	1	2379956	2384656
COMBI	2	5538871	5541519
