ORDER	5839	2	148	10432008	10458320
ORDER	5839	2	108	10458320	10484632
ORDER	6130	2	996	10458320	10484632
ORDER	6134	2	509	10458320	10484632
ORDER	6197	2	596	10484632	10510944
ORDER	6229	2	70	10484632	10510944
ORDER	6314	2	927	10484632	10510944
ORDER	6401	2	144	10484632	10510944
ORDER	6401	2	209	10510944	10537256
ORDER	6684	2	158	10510944	10537256
ORDER	6789	2	510	10510944	10537256
ORDER	6858	2	751	10510944	10537256
ORDER	6905	2	102	10510944	10537256
ORDER	6905	2	609	10537256	10563568
ORDER	6991	2	597	10537256	10563568
ORDER	7046	2	532	10537256	10563568
ORDER	7075	2	600	10563568	10589880
ORDER	7156	2	10	10563568	10589880
ORDER	7199	2	700	10563568	10589880
ORDER	7275	2	922	10589880	10616192
ORDER	7814	2	170	10589880	10616192
ORDER	7883	2	388	10589880	10616192
ORDER	7883	2	604	10616192	10642504
ORDER	7992	2	350	10616192	10642504
ORDER	8044	2	738	10616192	10642504
ORDER	8073	2	822	10642504	10668816
ORDER	8088	2	505	10642504	10668816
ORDER	8113	2	351	10642504	10668816
ORDER	8113	2	86	10668816	10695128
ORDER	8265	2	984	10668816	10695128
ORDER	8596	2	668	10668816	10695128
ORDER	8596	2	16	10695128	10721440
ORDER	8647	2	133	10695128	10721440
ORDER	8675	2	969	10695128	10721440
ORDER	8781	2	94	10695128	10721440
ORDER	8810	2	436	10695128	10721440
ORDER	8810	2	472	10721440	10747752
ORDER	8867	2	359	10721440	10747752
ORDER	9028	2	498	10721440	10747752
ORDER	9051	2	386	10721440	10747752
ORDER	9137	2	453	10747752	10774064
ORDER	9239	2	598	10747752	10774064
ORDER	9383	2	453	10747752	10774064
ORDER	9469	2	217	10747752	10774064
ORDER	9469	2	138	10774064	10800376
ORDER	9577	2	453	10774064	10800376
ORDER	9833	2	315	10774064	10800376
ORDER	13	0	958	13487194	13507061
ORDER	44	0	286	13487194	13507061
ORDER	44	0	434	13507061	13526928
ORDER	171	0	545	13507061	13526928
ORDER	229	0	206	13507061	13526928
ORDER	229	0	680	13526928	13546795
ORDER	310	0	522	13526928	13546795
ORDER	423	0	311	13546795	13566662
ORDER	451	0	562	13546795	13566662
ORDER	533	0	296	13546795	13566662
ORDER	724	0	61	13546795	13566662
ORDER	724	0	735	13566662	13586529
ORDER	897	0	447	13566662	13586529
ORDER	917	0	646	13586529	13606396
ORDER	1066	0	563	13586529	13606396
ORDER	1066	0	265	13606396	13626263
ORDER	1131	0	689	13606396	13626263
ORDER	1189	0	282	13606396	13626263
ORDER	1189	0	390	13626263	13646130
ORDER	1647	0	842	13626263	13646130
ORDER	1647	0	38	13646130	13665997
ORDER	1699	0	654	13646130	13665997
ORDER	1799	0	542	13646130	13665997
ORDER	1799	0	192	13665997	13685864
ORDER	1905	0	525	13665997	13685864
ORDER	1934	0	181	13665997	13685864
ORDER	1984	0	250	13665997	13685864
ORDER	2163	0	95	13665997	13685864
ORDER	2163	0	585	13685864	13705731
ORDER	2409	0	658	13685864	13705731
ORDER	2409	0	338	13705731	13725598
ORDER	2431	0	197	13705731	13725598
ORDER	2766	0	440	13705731	13725598
ORDER	2793	0	253	13705731	13725598
ORDER	2793	0	712	13725598	13745465
ORDER	2797	0	380	13725598	13745465
ORDER	2797	0	570	13745465	13765332
ORDER	2849	0	5	13745465	13765332
ORDER	3203	0	368	13745465	13765332
ORDER	3329	0	286	13745465	13765332
ORDER	3329	0	505	13765332	13785199
ORDER	3386	0	101	13765332	13785199
ORDER	3405	0	483	13765332	13785199
ORDER	3648	0	141	13765332	13785199
ORDER	3648	0	693	13785199	13805066
ORDER	3657	0	540	13785199	13805066
ORDER	3657	0	436	13805066	13824933
ORDER	3691	0	407	13805066	13824933
ORDER	3744	0	326	13805066	13824933
ORDER	3744	0	651	13824933	13844800
ORDER	3770	0	555	13824933	13844800
ORDER	3937	0	35	13824933	13844800
ORDER	3937	0	20	13844800	13864667
ORDER	4031	0	954	13844800	13864667
ORDER	4041	0	254	13844800	13864667
ORDER	4041	0	495	13864667	13884534
ORDER	4055	0	145	13864667	13884534
ORDER	4199	0	601	13864667	13884534
ORDER	4199	0	77	13884534	13904401
ORDER	4233	0	532	13884534	13904401
ORDER	4421	0	291	13884534	13904401
ORDER	4516	0	121	13884534	13904401
ORDER	4549	0	180	13884534	13904401
ORDER	4549	0	540	13904401	13924268
ORDER	4668	0	401	13904401	13924268
ORDER	4685	0	279	13904401	13924268
ORDER	4687	0	468	13924268	13944135
ORDER	4746	0	498	13924268	13944135
ORDER	4760	0	223	13924268	13944135
ORDER	4760	0	560	13944135	13964002
ORDER	4842	0	675	13944135	13964002
ORDER	4842	0	31	13964002	13983869
ORDER	4869	0	514	13964002	13983869
ORDER	4986	0	100	13964002	13983869
ORDER	5035	0	87	13964002	13983869
ORDER	5087	0	382	13964002	13983869
ORDER	5087	0	269	13983869	14003736
ORDER	5178	0	179	13983869	14003736
ORDER	5248	0	483	13983869	14003736
ORDER	5308	0	16	13983869	14003736
ORDER	5356	0	16	13983869	14003736
ORDER	5519	0	190	13983869	14003736
ORDER	5646	0	86	13983869	14003736
ORDER	5646	0	747	14003736	14023603
ORDER	5695	0	400	14003736	14023603
ORDER	5861	0	96	14003736	14023603
ORDER	5861	0	358	14023603	14043470
ORDER	5873	0	470	14023603	14043470
ORDER	6036	0	223	14023603	14043470
ORDER	6147	0	128	14023603	14043470
ORDER	6147	0	201	14043470	14063337
ORDER	6390	0	414	14043470	14063337
ORDER	6431	0	519	14043470	14063337
ORDER	6431	0	345	14063337	14083204
ORDER	6471	0	636	14063337	14083204
ORDER	6475	0	230	14063337	14083204
ORDER	6479	0	29	14063337	14083204
ORDER	6479	0	42	14083204	14103071
ORDER	6484	0	250	14083204	14103071
ORDER	6523	0	104	14083204	14103071
ORDER	6771	0	345	14083204	14103071
ORDER	6995	0	503	14083204	14103071
ORDER	6995	0	221	14103071	14122938
ORDER	7033	0	298	14103071	14122938
ORDER	7188	0	127	14103071	14122938
ORDER	7331	0	590	14103071	14122938
ORDER	7331	0	374	14122938	14142805
ORDER	7373	0	305	14122938	14142805
ORDER	7436	0	283	14122938	14142805
ORDER	7477	0	192	14122938	14142805
ORDER	7477	0	693	14142805	14162672
ORDER	7501	0	530	14142805	14162672
ORDER	7501	0	90	14162672	14182539
ORDER	7556	0	6	14162672	14182539
ORDER	7613	0	956	14162672	14182539
ORDER	7627	0	13	14162672	14182539
ORDER	7639	0	817	14182539	14202406
ORDER	7666	0	410	14182539	14202406
ORDER	7666	0	420	14202406	14222273
ORDER	7786	0	695	14202406	14222273
ORDER	7911	0	63	14202406	14222273
ORDER	7987	0	561	14222273	14242140
ORDER	8019	0	450	14222273	14242140
ORDER	8155	0	209	14222273	14242140
ORDER	8155	0	235	14242140	14262007
ORDER	8228	0	886	14242140	14262007
ORDER	8338	0	69	14242140	14262007
ORDER	8338	0	715	14262007	14281874
ORDER	8346	0	529	14262007	14281874
ORDER	8346	0	141	14281874	14301741
ORDER	8457	0	897	14281874	14301741
ORDER	8503	0	146	14281874	14301741
ORDER	8503	0	732	14301741	14321608
ORDER	8556	0	493	14301741	14321608
ORDER	8558	0	322	14321608	14341475
ORDER	8609	0	520	14321608	14341475
ORDER	8629	0	258	14321608	14341475
ORDER	8629	0	633	14341475	14361342
ORDER	8660	0	501	14341475	14361342
ORDER	8670	0	97	14341475	14361342
ORDER	8670	0	221	14361342	14381209
ORDER	8686	0	674	14361342	14381209
ORDER	8934	0	9	14361342	14381209
ORDER	8999	0	337	14361342	14381209
ORDER	8999	0	18	14381209	14401076
ORDER	9031	0	185	14381209	14401076
ORDER	9212	0	225	14381209	14401076
ORDER	9370	0	582	14381209	14401076
ORDER	9398	0	227	14381209	14401076
ORDER	9398	0	332	14401076	14420943
ORDER	9425	0	477	14401076	14420943
ORDER	9450	0	346	14401076	14420943
ORDER	9450	0	203	14420943	14440810
ORDER	9560	0	300	14420943	14440810
ORDER	9599	0	619	14420943	14440810
ORDER	9648	0	638	14440810	14460677
ORDER	9651	0	427	14440810	14460677
ORDER	9651	0	504	14460677	14480544
ORDER	9692	0	686	14460677	14480544
ORDER	9692	0	69	14480544	14500411
ORDER	9955	0	154	14480544	14500411
ORDER	40	6	545	8553600	8650742
ORDER	40	6	320	8650742	8747884
ORDER	42	6	199	8650742	8747884
ORDER	42	6	318	8747884	8845026
ORDER	58	6	74	8747884	8845026
ORDER	397	6	107	8747884	8845026
ORDER	570	6	482	8845026	8942168
ORDER	570	6	455	8942168	9039310
ORDER	588	6	100	8942168	9039310
ORDER	588	6	555	9039310	9136452
ORDER	588	6	19	9417600	9514742
ORDER	592	6	119	9417600	9514742
ORDER	629	6	409	9417600	9514742
ORDER	629	6	448	9514742	9611884
ORDER	729	6	104	9514742	9611884
ORDER	729	6	552	10540800	10637942
ORDER	729	6	148	10637942	10735084
ORDER	750	6	7	10637942	10735084
ORDER	1024	6	395	10637942	10735084
ORDER	1056	6	540	10735084	10832226
ORDER	1056	6	210	11145600	11242742
ORDER	1092	6	338	11145600	11242742
ORDER	1092	6	470	11242742	11339884
ORDER	1092	6	94	11339884	11437026
ORDER	1100	6	427	11339884	11437026
ORDER	1100	6	166	11437026	11534168
ORDER	1336	6	374	11437026	11534168
ORDER	1336	6	420	11534168	11631310
ORDER	1383	6	123	11534168	11631310
ORDER	1383	6	250	11631310	11728452
ORDER	1392	6	235	11631310	11728452
ORDER	1496	6	489	12009600	12106742
ORDER	1496	6	422	12106742	12203884
ORDER	1515	6	75	12106742	12203884
ORDER	1624	6	52	12106742	12203884
ORDER	1624	6	544	12203884	12301026
ORDER	1624	6	85	12301026	12398168
ORDER	1633	6	24	12301026	12398168
ORDER	1804	6	200	12301026	12398168
ORDER	1842	6	232	12301026	12398168
ORDER	1842	6	302	13132800	13229942
ORDER	1853	6	212	13132800	13229942
ORDER	1853	6	525	13229942	13327084
ORDER	1920	6	521	13327084	13424226
ORDER	1996	6	502	13737600	13834742
ORDER	1996	6	264	13834742	13931884
ORDER	2021	6	3	13834742	13931884
ORDER	2027	6	185	13834742	13931884
ORDER	2027	6	507	13931884	14029026
ORDER	2027	6	169	14688000	14785142
ORDER	2042	6	365	14688000	14785142
ORDER	2042	6	136	14785142	14882284
ORDER	2121	6	134	14785142	14882284
ORDER	2295	6	259	14785142	14882284
ORDER	2295	6	520	14882284	14979426
ORDER	2295	6	130	14979426	15076568
ORDER	2546	6	419	14979426	15076568
ORDER	2546	6	297	15076568	15173710
ORDER	2557	6	258	15076568	15173710
ORDER	2557	6	408	15465600	15562742
ORDER	2674	6	146	15465600	15562742
ORDER	2674	6	188	15562742	15659884
ORDER	2961	6	342	15562742	15659884
ORDER	2961	6	98	16588800	16685942
ORDER	3075	6	230	16588800	16685942
ORDER	3296	6	180	16588800	16685942
ORDER	3296	6	520	16685942	16783084
ORDER	3296	6	65	16783084	16880226
ORDER	3352	6	387	16783084	16880226
ORDER	3422	6	548	17193600	17290742
ORDER	3516	6	107	17290742	17387884
ORDER	3534	6	412	17290742	17387884
ORDER	3534	6	510	17387884	17485026
ORDER	3690	6	519	17485026	17582168
ORDER	3768	6	354	17582168	17679310
ORDER	3768	6	280	17679310	17776452
ORDER	3959	6	274	17679310	17776452
ORDER	3959	6	226	18921600	19018742
ORDER	4009	6	262	18921600	19018742
ORDER	4009	6	355	19018742	19115884
ORDER	4157	6	102	19018742	19115884
ORDER	4442	6	87	19018742	19115884
ORDER	4442	6	540	19115884	19213026
ORDER	4442	6	315	19213026	19310168
ORDER	4629	6	198	19213026	19310168
ORDER	4629	6	552	19310168	19407310
ORDER	4629	6	207	19407310	19504452
ORDER	4710	6	193	19407310	19504452
ORDER	4723	6	148	19407310	19504452
ORDER	4723	6	221	19785600	19882742
ORDER	4733	6	219	19785600	19882742
ORDER	4733	6	468	19882742	19979884
ORDER	4733	6	117	19979884	20077026
ORDER	4781	6	361	19979884	20077026
ORDER	4790	6	448	20077026	20174168
ORDER	5046	6	495	20174168	20271310
ORDER	5046	6	139	20271310	20368452
ORDER	5094	6	272	20271310	20368452
ORDER	5094	6	465	20649600	20746742
ORDER	5094	6	155	20746742	20843884
ORDER	5225	6	392	20746742	20843884
ORDER	5225	6	338	20843884	20941026
ORDER	5244	6	216	20843884	20941026
ORDER	5244	6	555	20941026	21038168
ORDER	5244	6	228	21038168	21135310
ORDER	5355	6	274	21038168	21135310
ORDER	5355	6	454	21135310	21232452
ORDER	5355	6	227	21513600	21610742
ORDER	5494	6	144	21513600	21610742
ORDER	5708	6	135	21513600	21610742
ORDER	5708	6	416	21610742	21707884
ORDER	5813	6	504	21707884	21805026
ORDER	5813	6	309	21805026	21902168
ORDER	5929	6	223	21805026	21902168
ORDER	5929	6	492	21902168	21999310
ORDER	5929	6	246	21999310	22096452
ORDER	6016	6	247	21999310	22096452
ORDER	6016	6	475	22096452	22193594
ORDER	6016	6	95	22193594	22290736
ORDER	6047	6	389	22193594	22290736
ORDER	6047	6	172	22290736	22387878
ORDER	6160	6	354	22290736	22387878
ORDER	6291	6	455	22387878	22485020
ORDER	6291	6	195	22485020	22582162
ORDER	6297	6	324	22485020	22582162
ORDER	6297	6	540	22582162	22679304
ORDER	6297	6	90	22679304	22776446
ORDER	6323	6	313	22679304	22776446
ORDER	6456	6	152	22679304	22776446
ORDER	6456	6	218	22776446	22873588
ORDER	6486	6	108	22776446	22873588
ORDER	6528	6	115	22776446	22873588
ORDER	6538	6	111	22776446	22873588
ORDER	6538	6	546	22873588	22970730
ORDER	6538	6	126	22970730	23067872
ORDER	6639	6	388	22970730	23067872
ORDER	6639	6	528	23067872	23165014
ORDER	6692	6	20	23067872	23165014
ORDER	6692	6	551	23165014	23262156
ORDER	6692	6	114	23262156	23359298
ORDER	6695	6	426	23262156	23359298
ORDER	6695	6	198	23359298	23456440
ORDER	6829	6	349	23359298	23456440
ORDER	6829	6	420	23456440	23553582
ORDER	6849	6	16	23456440	23553582
ORDER	6937	6	119	23456440	23553582
ORDER	6937	6	222	23553582	23650724
ORDER	7014	6	327	23553582	23650724
ORDER	7014	6	238	23650724	23747866
ORDER	7100	6	314	23650724	23747866
ORDER	7100	6	540	23747866	23845008
ORDER	7108	6	218	23845008	23942150
ORDER	7148	6	249	23845008	23942150
ORDER	7195	6	88	23845008	23942150
ORDER	7195	6	555	23942150	24039292
ORDER	7195	6	57	24039292	24136434
ORDER	7302	6	470	24039292	24136434
ORDER	7302	6	450	24136434	24233576
ORDER	7410	6	105	24136434	24233576
ORDER	7410	6	315	24233576	24330718
ORDER	7589	6	222	24233576	24330718
ORDER	7589	6	152	24330718	24427860
ORDER	7670	6	333	24330718	24427860
ORDER	7797	6	544	24427860	24525002
ORDER	7806	6	95	24525002	24622144
ORDER	8069	6	455	24525002	24622144
ORDER	8069	6	126	24622144	24719286
ORDER	8091	6	345	24622144	24719286
ORDER	8091	6	304	24719286	24816428
ORDER	8240	6	483	24816428	24913570
ORDER	8240	6	368	24913570	25010712
ORDER	8492	6	136	24913570	25010712
ORDER	8492	6	351	25010712	25107854
ORDER	8515	6	484	25107854	25204996
ORDER	8550	6	472	25204996	25302138
ORDER	8577	6	77	25204996	25302138
ORDER	8577	6	273	25302138	25399280
ORDER	8585	6	7	25302138	25399280
ORDER	8618	6	227	25302138	25399280
ORDER	8699	6	41	25302138	25399280
ORDER	8720	6	7	25302138	25399280
ORDER	8720	6	355	25399280	25496422
ORDER	8880	6	92	25399280	25496422
ORDER	8970	6	107	25399280	25496422
ORDER	8970	6	250	25496422	25593564
ORDER	9034	6	304	25496422	25593564
ORDER	9034	6	88	25593564	25690706
ORDER	9038	6	323	25593564	25690706
ORDER	9231	6	14	25593564	25690706
ORDER	9276	6	114	25593564	25690706
ORDER	9276	6	540	25690706	25787848
ORDER	9276	6	270	25787848	25884990
ORDER	9443	6	160	25787848	25884990
ORDER	9713	6	73	25787848	25884990
ORDER	9713	6	490	25884990	25982132
ORDER	9713	6	420	25982132	26079274
ORDER	9844	6	106	25982132	26079274
ORDER	9844	6	55	26079274	26176416
ORDER	30	1	501	23356819	23378954
ORDER	62	1	678	23356819	23378954
ORDER	103	1	195	23356819	23378954
ORDER	240	1	933	23378954	23401089
ORDER	323	1	429	23378954	23401089
ORDER	323	1	131	23401089	23423224
ORDER	427	1	589	23401089	23423224
ORDER	712	1	594	23401089	23423224
ORDER	712	1	303	23423224	23445359
ORDER	823	1	757	23423224	23445359
ORDER	947	1	264	23423224	23445359
ORDER	947	1	717	23445359	23467494
ORDER	1045	1	115	23445359	23467494
ORDER	1058	1	217	23445359	23467494
ORDER	1290	1	307	23445359	23467494
ORDER	1290	1	100	23467494	23489629
ORDER	1314	1	449	23467494	23489629
ORDER	1701	1	56	23467494	23489629
ORDER	1721	1	400	23467494	23489629
ORDER	1816	1	381	23467494	23489629
ORDER	1816	1	340	23489629	23511764
ORDER	2002	1	254	23489629	23511764
ORDER	2025	1	642	23489629	23511764
ORDER	2025	1	332	23511764	23533899
ORDER	2230	1	182	23511764	23533899
ORDER	2280	1	853	23511764	23533899
ORDER	2302	1	29	23511764	23533899
ORDER	2302	1	588	23533899	23556034
ORDER	2529	1	17	23533899	23556034
ORDER	2561	1	754	23533899	23556034
ORDER	2561	1	159	23556034	23578169
ORDER	2581	1	298	23556034	23578169
ORDER	2769	1	916	23556034	23578169
ORDER	2862	1	856	23578169	23600304
ORDER	2979	1	176	23578169	23600304
ORDER	2980	1	307	23578169	23600304
ORDER	2980	1	612	23600304	23622439
ORDER	2999	1	582	23600304	23622439
ORDER	3001	1	197	23600304	23622439
ORDER	3001	1	161	23622439	23644574
ORDER	3177	1	688	23622439	23644574
ORDER	3325	1	516	23622439	23644574
ORDER	3325	1	144	23644574	23666709
ORDER	3353	1	369	23644574	23666709
ORDER	3437	1	306	23644574	23666709
ORDER	3489	1	575	23644574	23666709
ORDER	3489	1	120	23666709	23688844
ORDER	3572	1	589	23666709	23688844
ORDER	3692	1	667	23666709	23688844
ORDER	3692	1	322	23688844	23710979
ORDER	3725	1	737	23688844	23710979
ORDER	3746	1	224	23688844	23710979
ORDER	3805	1	109	23688844	23710979
ORDER	3805	1	336	23710979	23733114
ORDER	3823	1	628	23710979	23733114
ORDER	4015	1	361	23710979	23733114
ORDER	4015	1	492	23733114	23755249
ORDER	4062	1	584	23733114	23755249
ORDER	4461	1	232	23733114	23755249
ORDER	4461	1	363	23755249	23777384
ORDER	4510	1	424	23755249	23777384
ORDER	4569	1	72	23755249	23777384
ORDER	4779	1	369	23755249	23777384
ORDER	4814	1	111	23755249	23777384
ORDER	4814	1	90	23777384	23799519
ORDER	4826	1	890	23777384	23799519
ORDER	4947	1	46	23777384	23799519
ORDER	5113	1	270	23777384	23799519
ORDER	5148	1	87	23777384	23799519
ORDER	5148	1	318	23799519	23821654
ORDER	5182	1	834	23799519	23821654
ORDER	5249	1	242	23799519	23821654
ORDER	5249	1	201	23821654	23843789
ORDER	5281	1	141	23821654	23843789
ORDER	5291	1	384	23821654	23843789
ORDER	5498	1	105	23821654	23843789
ORDER	5520	1	457	23821654	23843789
ORDER	5520	1	454	23843789	23865924
ORDER	5541	1	588	23843789	23865924
ORDER	5658	1	353	23843789	23865924
ORDER	5658	1	126	23865924	23888059
ORDER	5716	1	750	23865924	23888059
ORDER	5768	1	330	23865924	23888059
ORDER	5815	1	920	23888059	23910194
ORDER	6025	1	473	23888059	23910194
ORDER	6025	1	290	23910194	23932329
ORDER	6037	1	251	23910194	23932329
ORDER	6285	1	840	23910194	23932329
ORDER	6285	1	96	23932329	23954464
ORDER	6662	1	443	23932329	23954464
ORDER	6824	1	750	23932329	23954464
ORDER	6870	1	773	23954464	23976599
ORDER	6974	1	616	23954464	23976599
ORDER	6974	1	216	23976599	23998734
ORDER	7180	1	161	23976599	23998734
ORDER	7224	1	206	23976599	23998734
ORDER	7236	1	617	23976599	23998734
ORDER	7255	1	181	23976599	23998734
ORDER	7255	1	705	23998734	24020869
ORDER	7455	1	274	23998734	24020869
ORDER	7478	1	408	23998734	24020869
ORDER	7478	1	65	24020869	24043004
ORDER	7702	1	115	24020869	24043004
ORDER	7902	1	338	24020869	24043004
ORDER	8021	1	551	24020869	24043004
ORDER	8028	1	976	24043004	24065139
ORDER	8033	1	369	24043004	24065139
ORDER	8033	1	171	24065139	24087274
ORDER	8089	1	583	24065139	24087274
ORDER	8258	1	343	24065139	24087274
ORDER	8685	1	573	24087274	24109409
ORDER	8701	1	339	24087274	24109409
ORDER	8763	1	231	24087274	24109409
ORDER	8929	1	253	24087274	24109409
ORDER	8929	1	118	24109409	24131544
ORDER	8932	1	659	24109409	24131544
ORDER	8968	1	564	24109409	24131544
ORDER	9142	1	185	24131544	24153679
ORDER	9186	1	342	24131544	24153679
ORDER	9253	1	469	24131544	24153679
ORDER	9291	1	362	24131544	24153679
ORDER	9475	1	474	24153679	24175814
ORDER	9810	1	680	24153679	24175814
ORDER	9810	1	253	24175814	24197949
ORDER	21	0	789	14551436	14596857
ORDER	129	0	1	14551436	14596857
ORDER	261	0	443	14551436	14596857
ORDER	261	0	420	14596857	14642278
ORDER	438	0	219	14596857	14642278
ORDER	475	0	35	14596857	14642278
ORDER	517	0	296	14596857	14642278
ORDER	643	0	85	14596857	14642278
ORDER	715	0	98	14596857	14642278
ORDER	715	0	192	14642278	14687699
ORDER	761	0	239	14642278	14687699
ORDER	762	0	773	14642278	14687699
ORDER	943	0	384	14687699	14733120
ORDER	967	0	150	14687699	14733120
ORDER	1013	0	149	14687699	14733120
ORDER	1069	0	442	14687699	14733120
ORDER	1110	0	101	14687699	14733120
ORDER	1110	0	202	14733120	14778541
ORDER	1124	0	768	14733120	14778541
ORDER	1134	0	243	14733120	14778541
ORDER	1134	0	258	14778541	14823962
ORDER	1475	0	776	14778541	14823962
ORDER	1504	0	177	14778541	14823962
ORDER	1504	0	756	14823962	14869383
ORDER	1521	0	486	14823962	14869383
ORDER	1521	0	396	14869383	14914804
ORDER	1630	0	148	14869383	14914804
ORDER	1679	0	205	14869383	14914804
ORDER	1868	0	484	14869383	14914804
ORDER	1869	0	939	14914804	14960225
ORDER	1993	0	248	14914804	14960225
ORDER	2008	0	55	14914804	14960225
ORDER	2008	0	825	14960225	15005646
ORDER	2127	0	407	14960225	15005646
ORDER	2127	0	504	15005646	15051067
ORDER	2256	0	283	15005646	15051067
ORDER	2298	0	431	15005646	15051067
ORDER	2298	0	311	15051067	15096488
ORDER	2314	0	677	15051067	15096488
ORDER	2452	0	704	15096488	15141909
ORDER	2537	0	389	15096488	15141909
ORDER	2636	0	144	15096488	15141909
ORDER	2636	0	115	15141909	15187330
ORDER	2642	0	329	15141909	15187330
ORDER	2877	0	489	15141909	15187330
ORDER	3112	0	241	15141909	15187330
ORDER	3112	0	544	15187330	15232751
ORDER	3689	0	362	15187330	15232751
ORDER	3750	0	328	15187330	15232751
ORDER	3750	0	570	15232751	15278172
ORDER	4145	0	674	15232751	15278172
ORDER	4145	0	20	15278172	15323593
ORDER	4274	0	488	15278172	15323593
ORDER	4322	0	54	15278172	15323593
ORDER	4400	0	634	15278172	15323593
ORDER	4437	0	42	15278172	15323593
ORDER	4437	0	150	15323593	15369014
ORDER	4611	0	540	15323593	15369014
ORDER	4663	0	165	15323593	15369014
ORDER	4982	0	370	15323593	15369014
ORDER	4982	0	630	15369014	15414435
ORDER	5004	0	569	15369014	15414435
ORDER	5004	0	175	15414435	15459856
ORDER	5333	0	13	15414435	15459856
ORDER	5363	0	904	15414435	15459856
ORDER	5553	0	125	15414435	15459856
ORDER	5553	0	96	15459856	15505277
ORDER	5691	0	954	15459856	15505277
ORDER	5740	0	67	15459856	15505277
ORDER	5814	0	704	15505277	15550698
ORDER	5895	0	264	15505277	15550698
ORDER	5957	0	244	15505277	15550698
ORDER	5957	0	489	15550698	15596119
ORDER	6152	0	301	15550698	15596119
ORDER	6344	0	447	15550698	15596119
ORDER	6344	0	160	15596119	15641540
ORDER	6454	0	718	15596119	15641540
ORDER	6559	0	316	15596119	15641540
ORDER	6559	0	444	15641540	15686961
ORDER	6572	0	788	15641540	15686961
ORDER	6572	0	160	15686961	15732382
ORDER	6581	0	1	15686961	15732382
ORDER	6610	0	932	15686961	15732382
ORDER	6697	0	140	15686961	15732382
ORDER	6697	0	480	15732382	15777803
ORDER	6780	0	736	15732382	15777803
ORDER	6780	0	262	15777803	15823224
ORDER	6859	0	409	15777803	15823224
ORDER	6927	0	7	15777803	15823224
ORDER	6932	0	230	15777803	15823224
ORDER	6981	0	293	15777803	15823224
ORDER	6981	0	222	15823224	15868645
ORDER	6985	0	607	15823224	15868645
ORDER	7181	0	355	15823224	15868645
ORDER	7211	0	58	15823224	15868645
ORDER	7211	0	28	15868645	15914066
ORDER	7310	0	915	15868645	15914066
ORDER	7321	0	234	15868645	15914066
ORDER	7378	0	787	15914066	15959487
ORDER	7531	0	450	15914066	15959487
ORDER	7531	0	280	15959487	16004908
ORDER	7591	0	944	15959487	16004908
ORDER	7591	0	28	16004908	16050329
ORDER	7601	0	266	16004908	16050329
ORDER	7603	0	232	16004908	16050329
ORDER	7700	0	631	16004908	16050329
ORDER	7829	0	782	16050329	16095750
ORDER	7831	0	459	16050329	16095750
ORDER	7831	0	24	16095750	16141171
ORDER	7852	0	133	16095750	16141171
ORDER	7853	0	438	16095750	16141171
ORDER	7860	0	314	16095750	16141171
ORDER	7871	0	312	16095750	16141171
ORDER	7871	0	600	16141171	16186592
ORDER	7876	0	642	16141171	16186592
ORDER	8068	0	729	16186592	16232013
ORDER	8070	0	272	16186592	16232013
ORDER	8137	0	237	16186592	16232013
ORDER	8221	0	925	16232013	16277434
ORDER	8307	0	269	16232013	16277434
ORDER	8500	0	563	16277434	16322855
ORDER	8546	0	255	16277434	16322855
ORDER	8561	0	280	16277434	16322855
ORDER	8896	0	143	16277434	16322855
ORDER	8896	0	754	16322855	16368276
ORDER	9098	0	438	16322855	16368276
ORDER	9098	0	294	16368276	16413697
ORDER	9230	0	829	16368276	16413697
ORDER	9230	0	132	16413697	16459118
ORDER	9294	0	840	16413697	16459118
ORDER	9351	0	767	16459118	16504539
ORDER	9362	0	265	16459118	16504539
ORDER	9362	0	530	16504539	16549960
ORDER	9472	0	4	16504539	16549960
ORDER	9902	0	595	16504539	16549960
ORDER	9974	0	277	16549960	16595381
ORDER	9980	0	11	16549960	16595381
ORDER	10	0	227	16626244	16657771
ORDER	23	0	242	16626244	16657771
ORDER	92	0	8	16626244	16657771
ORDER	196	0	85	16626244	16657771
ORDER	230	0	29	16626244	16657771
ORDER	419	0	98	16626244	16657771
ORDER	428	0	312	16626244	16657771
ORDER	660	0	103	16626244	16657771
ORDER	807	0	109	16626244	16657771
ORDER	807	0	190	16657771	16689298
ORDER	902	0	535	16657771	16689298
ORDER	1016	0	506	16657771	16689298
ORDER	1016	0	368	16689298	16720825
ORDER	1158	0	856	16689298	16720825
ORDER	1158	0	88	16720825	16752352
ORDER	1193	0	939	16720825	16752352
ORDER	1225	0	217	16720825	16752352
ORDER	1225	0	104	16752352	16783879
ORDER	1344	0	474	16752352	16783879
ORDER	1420	0	197	16752352	16783879
ORDER	1461	0	32	16752352	16783879
ORDER	1535	0	262	16752352	16783879
ORDER	1535	0	470	16783879	16815406
ORDER	1553	0	578	16783879	16815406
ORDER	1553	0	219	16815406	16846933
ORDER	1890	0	602	16815406	16846933
ORDER	1901	0	410	16815406	16846933
ORDER	2075	0	791	16846933	16878460
ORDER	2507	0	88	16846933	16878460
ORDER	2517	0	350	16846933	16878460
ORDER	2534	0	378	16878460	16909987
ORDER	2680	0	187	16878460	16909987
ORDER	2717	0	508	16878460	16909987
ORDER	2871	0	145	16878460	16909987
ORDER	2871	0	78	16909987	16941514
ORDER	2889	0	145	16909987	16941514
