ORDER	354	4	122	4256810	4280020
ORDER	357	4	179	4280020	4303230
ORDER	367	4	164	4303230	4326440
ORDER	369	4	221	4326440	4349650
ORDER	375	4	133	4349650	4372860
ORDER	378	4	230	4372860	4396070
ORDER	383	4	98	4396070	4419280
ORDER	399	4	7	4396070	4419280
ORDER	408	4	77	4396070	4419280
ORDER	409	4	65	4396070	4419280
ORDER	420	4	252	4419280	4442490
ORDER	443	4	48	4442490	4465700
ORDER	460	4	218	4465700	4488910
ORDER	475	4	60	4488910	4512120
ORDER	484	4	4	4488910	4512120
ORDER	491	4	143	4488910	4512120
ORDER	501	4	26	4488910	4512120
ORDER	505	4	192	4512120	4535330
ORDER	519	4	36	4512120	4535330
ORDER	522	4	229	4535330	4558540
ORDER	526	4	14	4535330	4558540
ORDER	535	4	88	4558540	4581750
ORDER	537	4	150	4558540	4581750
ORDER	539	4	76	4581750	4604960
ORDER	571	4	48	4581750	4604960
ORDER	575	4	166	4604960	4628170
ORDER	583	4	13	4604960	4628170
ORDER	594	4	100	4628170	4651380
ORDER	632	4	88	4628170	4651380
ORDER	639	4	198	4838400	4861610
ORDER	644	4	82	4861610	4884820
ORDER	650	4	227	4884820	4908030
ORDER	652	4	27	4884820	4908030
ORDER	656	4	39	4908030	4931240
ORDER	657	4	137	4908030	4931240
ORDER	659	4	190	4931240	4954450
ORDER	673	4	99	4954450	4977660
ORDER	680	4	146	4954450	4977660
ORDER	681	4	239	4977660	5000870
ORDER	684	4	4	4977660	5000870
ORDER	697	4	42	5000870	5024080
ORDER	700	4	228	5024080	5047290
ORDER	701	4	47	5047290	5070500
ORDER	730	4	123	5047290	5070500
ORDER	738	4	189	5070500	5093710
ORDER	744	4	203	5093710	5116920
ORDER	748	4	2	5093710	5116920
ORDER	758	4	23	5093710	5116920
ORDER	763	4	30	5116920	5140130
ORDER	773	4	141	5116920	5140130
ORDER	793	4	153	5140130	5163340
ORDER	798	4	58	5140130	5163340
ORDER	830	4	92	5163340	5186550
ORDER	833	4	232	5186550	5209760
ORDER	852	4	40	5209760	5232970
ORDER	854	4	94	5209760	5232970
ORDER	900	4	170	5232970	5256180
ORDER	901	4	236	5443200	5466410
ORDER	905	4	68	5466410	5489620
ORDER	906	4	177	5466410	5489620
ORDER	907	4	232	5489620	5512830
ORDER	927	4	179	5512830	5536040
ORDER	934	4	148	5536040	5559250
ORDER	936	4	212	5559250	5582460
ORDER	937	4	100	5582460	5605670
ORDER	968	4	84	5582460	5605670
ORDER	977	4	56	5582460	5605670
ORDER	984	4	176	5605670	5628880
ORDER	989	4	79	5628880	5652090
ORDER	13	1	23	7366440	7372825
ORDER	32	1	33	7372825	7379210
ORDER	33	1	19	7379210	7385595
ORDER	40	1	8	7379210	7385595
ORDER	64	1	16	7385595	7391980
ORDER	72	1	19	7385595	7391980
ORDER	107	1	5	7391980	7398365
ORDER	113	1	36	7398365	7404750
ORDER	117	1	23	7404750	7411135
ORDER	132	1	23	7411135	7417520
ORDER	167	1	33	7417520	7423905
ORDER	183	1	11	7423905	7430290
ORDER	191	1	22	7423905	7430290
ORDER	194	1	29	7516800	7523185
ORDER	209	1	22	7523185	7529570
ORDER	213	1	35	7529570	7535955
ORDER	223	1	25	7535955	7542340
ORDER	229	1	35	7542340	7548725
ORDER	247	1	7	7548725	7555110
ORDER	248	1	7	7548725	7555110
ORDER	253	1	16	7548725	7555110
ORDER	266	1	11	7555110	7561495
ORDER	288	1	12	7555110	7561495
ORDER	291	1	3	7555110	7561495
ORDER	309	1	26	7561495	7567880
ORDER	315	1	31	7567880	7574265
ORDER	327	1	22	7574265	7580650
ORDER	329	1	29	7580650	7587035
ORDER	356	1	27	7587035	7593420
ORDER	360	1	8	7587035	7593420
ORDER	365	1	21	7593420	7599805
ORDER	366	1	23	7599805	7606190
ORDER	371	1	22	7606190	7612575
ORDER	406	1	14	7606190	7612575
ORDER	415	1	33	7612575	7618960
ORDER	425	1	26	7618960	7625345
ORDER	426	1	19	7625345	7631730
ORDER	427	1	26	7631730	7638115
ORDER	430	1	32	7638115	7644500
ORDER	444	1	18	7644500	7650885
ORDER	447	1	20	7650885	7657270
ORDER	450	1	12	7650885	7657270
ORDER	463	1	17	7657270	7663655
ORDER	477	1	17	7657270	7663655
ORDER	490	1	10	7663655	7670040
ORDER	503	1	25	7663655	7670040
ORDER	509	1	31	7670040	7676425
ORDER	541	1	29	7676425	7682810
ORDER	555	1	26	7682810	7689195
ORDER	579	1	12	7689195	7695580
ORDER	599	1	23	7689195	7695580
ORDER	602	1	5	7695580	7701965
ORDER	610	1	15	7695580	7701965
ORDER	622	1	12	7695580	7701965
ORDER	635	1	15	7701965	7708350
ORDER	637	1	17	7701965	7708350
ORDER	646	1	4	7701965	7708350
ORDER	653	1	14	7708350	7714735
ORDER	695	1	16	7708350	7714735
ORDER	705	1	21	7714735	7721120
ORDER	706	1	11	7714735	7721120
ORDER	711	1	25	7721120	7727505
ORDER	715	1	25	7727505	7733890
ORDER	721	1	23	7733890	7740275
ORDER	725	1	13	7733890	7740275
ORDER	734	1	26	7740275	7746660
ORDER	752	1	12	7746660	7753045
ORDER	753	1	22	7746660	7753045
ORDER	768	1	34	7753045	7759430
ORDER	787	1	34	7759430	7765815
ORDER	789	1	36	7765815	7772200
ORDER	802	1	10	7772200	7778585
ORDER	829	1	10	7772200	7778585
ORDER	839	1	32	7778585	7784970
ORDER	860	1	23	7784970	7791355
ORDER	865	1	34	7791355	7797740
ORDER	872	1	21	7797740	7804125
ORDER	877	1	9	7797740	7804125
ORDER	881	1	31	7804125	7810510
ORDER	884	1	5	7804125	7810510
ORDER	888	1	19	7810510	7816895
ORDER	891	1	3	7810510	7816895
ORDER	899	1	2	7810510	7816895
ORDER	913	1	30	7816895	7823280
ORDER	928	1	27	7823280	7829665
ORDER	939	1	18	7829665	7836050
ORDER	940	1	14	7829665	7836050
ORDER	944	1	6	7836050	7842435
ORDER	986	1	6	7836050	7842435
ORDER	3	0	13	4502108	4530083
ORDER	10	0	34	4502108	4530083
ORDER	23	0	15	4502108	4530083
ORDER	34	0	35	4502108	4530083
ORDER	39	0	25	4502108	4530083
ORDER	44	0	8	4502108	4530083
ORDER	45	0	13	4502108	4530083
ORDER	49	0	2	4502108	4530083
ORDER	51	0	36	4502108	4530083
ORDER	76	0	2	4502108	4530083
ORDER	87	0	7	4530083	4558058
ORDER	89	0	2	4530083	4558058
ORDER	96	0	34	4530083	4558058
ORDER	112	0	13	4530083	4558058
ORDER	114	0	25	4530083	4558058
ORDER	119	0	20	4530083	4558058
ORDER	122	0	5	4530083	4558058
ORDER	142	0	31	4530083	4558058
ORDER	148	0	12	4530083	4558058
ORDER	149	0	12	4530083	4558058
ORDER	161	0	21	4530083	4558058
ORDER	180	0	17	4558058	4586033
ORDER	186	0	4	4558058	4586033
ORDER	192	0	4	4558058	4586033
ORDER	204	0	10	4558058	4586033
ORDER	208	0	34	4558058	4586033
ORDER	216	0	27	4558058	4586033
ORDER	222	0	4	4558058	4586033
ORDER	236	0	6	4558058	4586033
ORDER	250	0	11	4558058	4586033
ORDER	258	0	10	4558058	4586033
ORDER	264	0	6	4558058	4586033
ORDER	268	0	33	4558058	4586033
ORDER	273	0	2	4558058	4586033
ORDER	285	0	5	4558058	4586033
ORDER	290	0	20	4586033	4614008
ORDER	299	0	35	4586033	4614008
ORDER	310	0	10	4586033	4614008
ORDER	320	0	16	4586033	4614008
ORDER	323	0	1	4586033	4614008
ORDER	340	0	24	4586033	4614008
ORDER	374	0	3	4586033	4614008
ORDER	397	0	31	4586033	4614008
ORDER	400	0	8	4586033	4614008
ORDER	418	0	31	4586033	4614008
ORDER	422	0	3	4586033	4614008
ORDER	431	0	34	4614008	4641983
ORDER	435	0	13	4614008	4641983
ORDER	438	0	20	4614008	4641983
ORDER	445	0	24	4614008	4641983
ORDER	457	0	13	4614008	4641983
ORDER	466	0	8	4614008	4641983
ORDER	469	0	31	4614008	4641983
ORDER	492	0	21	4614008	4641983
ORDER	493	0	22	4641983	4669958
ORDER	494	0	6	4641983	4669958
ORDER	514	0	5	4641983	4669958
ORDER	517	0	14	4641983	4669958
ORDER	521	0	10	4641983	4669958
ORDER	523	0	11	4641983	4669958
ORDER	533	0	3	4641983	4669958
ORDER	543	0	20	4641983	4669958
ORDER	544	0	17	4641983	4669958
ORDER	548	0	19	4641983	4669958
ORDER	552	0	11	4641983	4669958
ORDER	561	0	23	4641983	4669958
ORDER	570	0	8	4641983	4669958
ORDER	588	0	26	4669958	4697933
ORDER	595	0	5	4669958	4697933
ORDER	596	0	16	4669958	4697933
ORDER	598	0	21	4669958	4697933
ORDER	608	0	32	4669958	4697933
ORDER	623	0	3	4669958	4697933
ORDER	626	0	26	4669958	4697933
ORDER	627	0	31	4669958	4697933
ORDER	651	0	20	4669958	4697933
ORDER	665	0	2	4669958	4697933
ORDER	667	0	5	4697933	4725908
ORDER	669	0	26	4697933	4725908
ORDER	676	0	7	4697933	4725908
ORDER	685	0	14	4697933	4725908
ORDER	696	0	11	4697933	4725908
ORDER	724	0	2	4697933	4725908
ORDER	736	0	30	4697933	4725908
ORDER	737	0	28	4697933	4725908
ORDER	740	0	23	4697933	4725908
ORDER	741	0	10	4697933	4725908
ORDER	745	0	18	4697933	4725908
ORDER	749	0	6	4697933	4725908
ORDER	771	0	22	4725908	4753883
ORDER	801	0	13	4725908	4753883
ORDER	816	0	10	4725908	4753883
ORDER	827	0	27	4725908	4753883
ORDER	831	0	4	4725908	4753883
ORDER	838	0	27	4725908	4753883
ORDER	855	0	5	4725908	4753883
ORDER	861	0	33	4725908	4753883
ORDER	874	0	13	4725908	4753883
ORDER	909	0	6	4725908	4753883
ORDER	915	0	24	4725908	4753883
ORDER	919	0	4	4753883	4781858
ORDER	926	0	35	4753883	4781858
ORDER	950	0	1	4753883	4781858
ORDER	957	0	16	4753883	4781858
ORDER	981	0	4	4753883	4781858
ORDER	988	0	5	4753883	4781858
COMBI	1	3702744	3712780
COMBI	0	3940500	3953221
COMBI	1	4127751	4129658
COMBI	0	4152241	4153360
COMBI	0	4406400	4444997
COMBI	1	7346938	7366440
COMBI	0	4489496	4502108
